{
{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0"
	}
},
{
	{
		"Quasimofo and the Temple of Boom Boom",
		3,
		false
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"F0:0:0:0:6:0"
	},
	{
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"S0:180:500:1:9:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"S0:180:500:1:9:1",
		"T6:0:0:0:0:0",
		"S0:180:500:1:9:1",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"E3:0:0:0:0.2:0",
		"E2:0:0:0:1:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"E3:0:0:0:0.2:0",
		"E2:0:0:0:0.9:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0"
	},
	{
		"P0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"S0:180:500:1:6.5:1",
		"T6:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"E1:-1.5:0:0:0.2:0",
		"T6:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0"
	}
},
{
	{
		"Leap of faith",
		1,
		true
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"R0.8:205:95:11:11:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"S0:180:500:1:7:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"F0:0:0:0:6:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"P0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T6:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"E1:-0.5:0:0:0.2:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	}
},
{
	{
		"Across the chasm",
		1,
		false
	},
	{
		"T0:0:0:0:0:0",
		"S0:180:500:1:10:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"S0:180:500:1:10:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"S0:180:500:1:10:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"S0:180:500:1:10:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"S0:180:500:1:10:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"S0:180:500:1:10:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"F0:0:0:0:6:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"E1:-1:0:0:0.2:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"P0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T6:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	}
},
{
	{
		"Bridge is out",
		1,
		false
	},
	{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
